%time,field.cur_steer_state0,field.cur_steer_state1,field.cur_steer_state2,field.cur_steer_dir0,field.cur_steer_dir1,field.cur_steer_dir2,field.cur_steer_vel0,field.cur_steer_vel1,field.cur_steer_vel2,field.cur_arm_angle0,field.cur_arm_angle1,field.cur_spring_length0,field.cur_spring_length1,field.odom_axis0,field.odom_axis1,field.odom_axis2,field.odom_cir0,field.odom_cir1,field.odom_cir2,field.cur_current10,field.cur_current11,field.cur_current12,field.cur_current20,field.cur_current21,field.cur_current22,field.cur_current30,field.cur_current31,field.cur_current32,field.mech_pos0,field.mech_pos1,field.mech_pos2
1754551781812754960,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,70.43000030517578,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.029999999329447746,0.0,0.0,0.2800000011920929,0.0,0.0,2.7300000190734863
1754551781822916745,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,70.43000030517578,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.07999999821186066,0.0,0.0,0.2800000011920929,0.0,0.0,2.7300000190734863
1754551781832883449,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,68.98999786376953,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,0.2800000011920929,0.0,0.0,2.7300000190734863
1754551781843035897,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.06999969482422,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,0.11999999731779099,0.0,0.0,2.7300000190734863
1754551781852851346,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.06999969482422,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,0.20000000298023224,0.0,0.0,2.7300000190734863
1754551781863008686,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,68.37000274658203,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,0.2199999988079071,0.0,0.0,2.7300000190734863
1754551781872846734,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,68.01000213623047,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,0.14000000059604645,0.0,0.0,2.7300000190734863
1754551781882917362,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,68.01000213623047,57.70000076293945,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,0.14000000059604645,0.0,0.0,2.7300000190734863
1754551781892899987,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.56999969482422,69.44000244140625,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23999999463558197,0.0,0.0,-0.03999999910593033,0.0,0.0,0.14000000059604645,0.0,0.0,2.7300000190734863
1754551781902988257,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.5999984741211,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05000000074505806,0.0,0.0,-0.03999999910593033,0.0,0.0,0.15000000596046448,0.0,0.0,2.7300000190734863
1754551781912846001,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.5999984741211,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05000000074505806,0.0,0.0,-0.03999999910593033,0.0,0.0,0.09000000357627869,0.0,0.0,2.7300000190734863
1754551781922731075,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,70.06999969482422,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05000000074505806,0.0,0.0,-0.03999999910593033,0.0,0.0,0.09000000357627869,0.0,0.0,2.7300000190734863
1754551781932748234,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.5999984741211,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05000000074505806,0.0,0.0,-0.10000000149011612,0.0,0.0,0.09000000357627869,0.0,0.0,2.7300000190734863
1754551781942860196,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.5999984741211,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05000000074505806,0.0,0.0,-0.10000000149011612,0.0,0.0,0.09000000357627869,0.0,0.0,2.7300000190734863
1754551781952839341,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.56999969482422,68.98999786376953,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.10000000149011612,0.0,0.0,0.07999999821186066,0.0,0.0,2.7300000190734863
1754551781962837071,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,69.62000274658203,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23999999463558197,0.0,0.0,-0.10000000149011612,0.0,0.0,0.07999999821186066,0.0,0.0,2.7300000190734863
1754551781972766315,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,69.62000274658203,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10000000149011612,0.0,0.0,0.07999999821186066,0.0,0.0,2.7300000190734863
1754551781982800075,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.56999969482422,70.5999984741211,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10000000149011612,0.0,0.0,0.09000000357627869,0.0,0.0,2.7300000190734863
1754551781992840944,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.5999984741211,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,0.019999999552965164,0.0,0.0,2.7300000190734863
1754551782002724797,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.5999984741211,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.10000000149011612,0.0,0.0,0.019999999552965164,0.0,0.0,2.7300000190734863
1754551782012675320,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.4800033569336,68.63999938964844,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,0.07999999821186066,0.0,0.0,2.7300000190734863
1754551782022881320,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,68.98999786376953,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,0.019999999552965164,0.0,0.0,2.7300000190734863
1754551782032640898,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,68.98999786376953,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,0.019999999552965164,0.0,0.0,2.7300000190734863
1754551782042863092,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.5999984741211,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.1599999964237213,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782052793677,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.4800033569336,68.27999877929688,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782062866252,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.4800033569336,68.27999877929688,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782072689922,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,69.44000244140625,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782082703640,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,69.70999908447266,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782092669928,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,69.70999908447266,57.70000076293945,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,-0.05000000074505806,0.0,0.0,2.7300000190734863
1754551782102761840,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.4800033569336,69.80000305175781,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782112675724,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,68.63999938964844,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.1599999964237213,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782123033075,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,68.63999938964844,57.709999084472656,57.900001525878906,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.1599999964237213,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782132864542,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,69.26000213623047,57.709999084472656,57.900001525878906,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,-0.05000000074505806,0.0,0.0,2.7300000190734863
1754551782143031955,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.06999969482422,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782152932315,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.06999969482422,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.20999999344348907,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782162961264,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.66000366210938,70.69000244140625,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.23000000417232513,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782172818591,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,70.69000244140625,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10000000149011612,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782183035624,4,4,4,1.5700000524520874,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,70.69000244140625,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.18000000715255737,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782192820846,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.56999969482422,68.7300033569336,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.18000000715255737,0.0,0.0,0.009999999776482582,0.0,0.0,2.7300000190734863
1754551782202940950,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.56999969482422,67.91999816894531,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.18000000715255737,0.0,0.0,-0.05000000074505806,0.0,0.0,2.7300000190734863
1754551782212904227,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.56999969482422,67.91999816894531,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.18000000715255737,0.0,0.0,-0.03999999910593033,0.0,0.0,2.7300000190734863
1754551782223006146,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,69.26000213623047,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1899999976158142,0.0,0.0,-0.03999999910593033,0.0,0.0,2.7300000190734863
1754551782232930650,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,70.06999969482422,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.1599999964237213,0.0,0.0,-1.1699999570846558,0.0,0.0,2.7300000190734863
1754551782243097084,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,70.06999969482422,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-2.0299999713897705,0.0,0.0,2.7300000190734863
1754551782252953871,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.83999633789062,70.16000366210938,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-1.909999966621399,0.0,0.0,2.7200000286102295
1754551782262922483,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,70.33999633789062,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-1.7999999523162842,0.0,0.0,2.7100000381469727
1754551782272826693,4,4,4,1.5800000429153442,1.559999942779541,1.5800000429153442,0.0,0.0,0.0,69.75,70.33999633789062,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.12999999523162842,0.0,0.0,-1.4299999475479126,0.0,0.0,2.7100000381469727
1754551782282885670,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.66000366210938,69.62000274658203,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23999999463558197,0.0,0.0,-0.11999999731779099,0.0,0.0,-1.4299999475479126,0.0,0.0,2.7100000381469727
1754551782292765097,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.83999633789062,70.06999969482422,57.709999084472656,57.869998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23999999463558197,0.0,0.0,-0.15000000596046448,0.0,0.0,-1.4299999475479126,0.0,0.0,2.7100000381469727
1754551782302834614,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.83999633789062,70.06999969482422,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23999999463558197,0.0,0.0,-0.09000000357627869,0.0,0.0,-1.1399999856948853,0.0,0.0,2.6700000762939453
1754551782312713763,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.75,70.33999633789062,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23999999463558197,0.0,0.0,-0.09000000357627869,0.0,0.0,-2.0,0.0,0.0,2.6600000858306885
1754551782322779004,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.66000366210938,70.33999633789062,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23999999463558197,0.0,0.0,-0.09000000357627869,0.0,0.0,-1.3799999952316284,0.0,0.0,2.6500000953674316
1754551782332836819,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.66000366210938,70.33999633789062,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-1.3799999952316284,0.0,0.0,2.6500000953674316
1754551782342922055,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,69.62000274658203,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.09000000357627869,0.0,0.0,-1.3799999952316284,0.0,0.0,2.6500000953674316
1754551782352754849,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,68.37000274658203,57.709999084472656,57.869998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.23999999463558197,0.0,0.0,-0.09000000357627869,0.0,0.0,-1.8200000524520874,0.0,0.0,2.619999885559082
1754551782362825686,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.4800033569336,68.37000274658203,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.23999999463558197,0.0,0.0,-0.09000000357627869,0.0,0.0,-1.2799999713897705,0.0,0.0,2.609999895095825
1754551782372674866,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.56999969482422,69.9800033569336,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.23999999463558197,0.0,0.0,-0.09000000357627869,0.0,0.0,-1.690000057220459,0.0,0.0,2.5999999046325684
1754551782382822865,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.56999969482422,68.27999877929688,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.23999999463558197,0.0,0.0,-0.1599999964237213,0.0,0.0,-1.6399999856948853,0.0,0.0,2.5899999141693115
1754551782392774023,4,4,4,1.5800000429153442,1.559999942779541,1.5700000524520874,0.0,0.0,0.0,69.56999969482422,68.27999877929688,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.23999999463558197,0.0,0.0,-0.10999999940395355,0.0,0.0,-1.6399999856948853,0.0,0.0,2.5899999141693115
1754551782402827559,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.56999969482422,68.63999938964844,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.23999999463558197,0.0,0.0,-0.10000000149011612,0.0,0.0,-1.6399999856948853,0.0,0.0,2.5899999141693115
1754551782412730973,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,68.7300033569336,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10999999940395355,0.0,0.0,-1.6399999856948853,0.0,0.0,2.5899999141693115
1754551782422799851,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,-0.0,0.0,0.0,69.66000366210938,68.7300033569336,57.70000076293945,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019999999552965164,0.0,0.0,-0.10999999940395355,0.0,0.0,-1.6399999856948853,0.0,0.0,2.5899999141693115
1754551782432694025,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.56999969482422,69.9800033569336,57.720001220703125,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10999999940395355,0.0,0.0,-1.0700000524520874,0.0,0.0,2.5399999618530273
1754551782442906430,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.83999633789062,70.25,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,-2.0399999618530273,0.0,0.0,2.5299999713897705
1754551782452666343,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.83999633789062,70.25,57.720001220703125,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,-1.409999966621399,0.0,0.0,2.5199999809265137
1754551782462831810,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.66000366210938,69.62000274658203,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.019999999552965164,0.0,0.0,-1.190000057220459,0.0,0.0,2.5
1754551782472774698,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.75,69.26000213623047,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10999999940395355,0.0,0.0,-2.1500000953674316,0.0,0.0,2.5
1754551782482902336,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.75,69.26000213623047,57.720001220703125,57.869998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.029999999329447746,0.0,0.0,-0.10999999940395355,0.0,0.0,-1.9500000476837158,0.0,0.0,2.4800000190734863
1754551782492923187,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.56999969482422,68.37000274658203,57.709999084472656,57.869998931884766,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,-0.10999999940395355,0.0,0.0,-1.899999976158142,0.0,0.0,2.4700000286102295
1754551782502844110,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.4800033569336,68.45999908447266,57.709999084472656,57.880001068115234,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10999999940395355,0.0,0.0,-1.899999976158142,0.0,0.0,2.4700000286102295
1754551782512739771,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.4800033569336,68.45999908447266,57.720001220703125,57.900001525878906,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.05999999865889549,0.0,0.0,-1.899999976158142,0.0,0.0,2.4700000286102295
1754551782522817765,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.56999969482422,69.88999938964844,57.709999084472656,57.900001525878906,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.10999999940395355,0.0,0.0,-1.899999976158142,0.0,0.0,2.4700000286102295
1754551782532717223,4,4,4,1.5800000429153442,1.559999942779541,1.559999942779541,0.0,0.0,0.0,69.75,69.3499984741211,57.709999084472656,57.88999938964844,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019999999552965164,0.0,0.0,-0.03999999910593033,0.0,0.0,-1.4500000476837158,0.0,0.0,2.4200000762939453
